Bolivia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,14666.66667,25666.66667,33000,47666.66667,91666.66667,165000,234666.6667,278666.6667,333666.6667,399666.6667,484000,612333.3333,718666.6666,854333.3333,1001000,1140333.333,1309000,1470333.333,1639000,1844333.333,2134000,2629000,3091000,3604333.333,4143333.333,4931666.667,5863000,6970333.333,7975000,8891666.667,9841333.333,10846000,11887333.33,12987333.33,14201000,15682333.33,17193000,18883333.33,20775333.33,22953333.33,25501666.67,27987666.67,31049333.33,34620666.67,38078333.33,41594666.67,45653666.67,50233333.33,54714000,59741000,64478333.33,69146000,73938333.33,78287000,82577000,86617666.67,90742666.67,94519333.33,98549000,102857333.3,107851333.3,113355000,119133666.7,125781333.3,133818666.7,142725000,152148333.3,160882333.3,170723666.7,181049000,191359666.7,201582333.3,211405333.3,220971666.7,235099333.3,248182000,260648666.7,275696666.7,288570333.4,302441333.4,316928333.4,,
Bosnia and Herzegovina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3938000,7208666.667,10838666.67,14380666.67,19748666.67,32248333.34,48473333.34,67243000.01,90493333.34,111213666.7,134156000,157413666.7,182042666.7,207672666.7,235154333.3,264135666.7,295342666.7,325438666.7,,
Botswana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22000,73333.33333,161333.3333,348333.3333,942333.3333,1723333.333,2555666.667,3498000,4484333.333,5492666.666,6592666.666,7622999.999,8667999.999,9826666.666,11150333.33,12686666.67,14303666.67,16078333.33,18256333.33,20405000,23701333.33,27210333.33,30719333.33,34243000,37381666.67,40593666.67,44425333.33,47971000,52246333.33,56580333.33,61064666.67,65329000,69707000,74319666.67,78928666.67,83614666.67,88594000,93023333.33,,
Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104666.667,4818000,7461666.667,10292333.33,13328333.33,16771333.33,20485666.67,24346666.67,28240666.67,32787333.33,37711666.67,43739666.67,50273666.67,54824000,58560333.33,62183000,65211666.67,67782000,71859333.33,76545333.33,80670333.33,85371000,91010333.33,97504000,104544000,111562000,119808333.3,127996000,136781333.3,144661000,151070333.3,157131333.3,164274000,171453333.3,179556666.7,187711333.3,197083333.3,206657000,216395666.7,226600000,236148000,244284333.3,253062333.3,261224333.3,270930000,283294000,299834333.3,317357333.3,335529333.3,355208333.3,376889333.3,401848333.3,427093333.3,456800666.7,490860333.3,527508666.7,563522666.7,602620333.3,641681333.3,688585333.3,737784666.7,791475666.7,847088000,903818666.7,960212000,1024510667,1090697667,1168112000,1252419667,1346172667,1448799000,1563151333,1695602333,1839046000,1990197000,2145337333,2308284000,2485193333,2673498667,2860572000,3032362667,3204523667,3371140667,3539932000,3721164333,3920029666,4127541000,4336885666,4550890666,4759758666,4979069333,5199755000,5430472667,5672604667,5930928667,6215685667,6516205667,6828466333,7148610333,7476564333,7813967333,8146204000,8467796333,8805591667,9152869000,9500505667,9863685333,10251325333,10618439333,11037023263,11461391650
British Virgin Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,7333.333334,14666.66667,22000,33000,36666.66667,51333.33334,69666.66667,88000,110000,132000,157666.6667,183333.3333,209000,234666.6667,260333.3333,286000,311666.6667,337333.3334,381333.3334,418000,454666.6667,487666.6667,524333.3334,564666.6667,608666.6667,656333.3334,704000,751666.6667,799333.3334,850666.6667,902000,953333.3334,1004666.667,1063333.333,1122000,1180666.667,1239333.333,1298000,1356666.667,1422666.667,1499666.667,1584000,1672000,1771000,1870000,1972666.667,2082666.667,,
Brunei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,47666.66667,73333.33334,150333.3333,355666.6666,571999.9999,3201000,6163666.667,8132666.667,9379333.334,11253000,13750000,14670333.33,15616333.33,20973333.33,21054000,32530666.67,32945000,33245666.67,33568333.34,33913000,34272333.34,34573000,34870000,35163333.34,35482333.34,35808666.67,36142333.34,36446666.67,36817000,37172666.67,37513666.67,37847333.34,38338666.67,38778666.67,39207666.67,39695333.34,47905000,55421666.67,64881666.67,74862333.34,83046333.34,90126666.67,96151000,102545666.7,112086333.3,119526000,126408333.3,127878666.7,129972333.3,132678333.3,134596000,137192000,139491000,142809333.3,148525666.7,154872666.7,161293000,167108333.3,172916333.3,178504333.3,183912666.7,189427333.3,195022666.7,200834333.3,206818333.3,211416333.3,217943000,224139666.7,229460000,234817000,240177666.7,245303666.7,250125333.3,259684333.3,270303000,279583333.3,,
Bulgaria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,7333.333334,14666.66667,25666.66667,33000,40333.33333,73333.33333,110000,161333.3333,234666.6667,311666.6667,392333.3333,495000,627000,748000,891000,1052333.333,1239333.333,1422666.667,1686666.667,2002000,2277000,2559333.333,2922333.333,3325666.667,3703333.333,4198333.333,4851000,5518333.333,6222333.333,7183000,8136333.333,9005333.333,10266666.67,11069666.67,12015666.67,13163333.33,14608000,15502666.67,16621000,18054666.67,19660666.67,21387666.67,23342000,25289000,27217666.67,29190333.33,31515000,34235666.67,36883000,39391000,42229000,44781000,47428333.33,50138000,52884333.33,55946000,59389000,63180333.33,67595000,72244333.33,77597666.67,83413000,87805666.67,93019666.67,103653000,113960000,120186000,127644000,135149666.7,143322666.7,152760666.7,163357333.3,174760666.7,186864333.3,199844333.3,214247000,229889000,249531333.3,271824666.7,297795666.7,328529666.7,362937666.7,405797333.3,452111000,500874000,556035333.3,615556333.3,681926666.7,743160000,807455000,873620000,942439666.7,1013694000,1086748667,1159858333,1235820667,1317224333,1396369333,1473849667,1554186333,1644309333,1734667000,1822025333,1911558000,2003078000,2094704333,2181985667,2268717000,2344474000,2402645667,2457099333,2525171000,2579511000,2637510333,2694065000,2745677000,2794671000,2838649000,2882176000,2928625333,2973256000,3020559667,3067342667,3115247667,3164186667,3216994000,3267781000,3310582000,3354264835,3404390600
Burkina Faso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,11000,55000,146666.6667,231000,319000,429000,531666.6667,634333.3334,737000.0001,839666.6668,960666.6668,1103666.667,1254000,1415333.333,1584000,1789333.333,2009333.333,2218333.333,2467666.667,2816000,3223000,3655666.667,4213000,4788666.667,5382666.667,5848333.333,6325000,6805333.333,7322333.333,7876000,8697333.333,9284000,9911000,10541666.67,11168666.67,11814000,12441000,13148666.67,13955333.33,14817000,15748333.33,16789666.67,17787000,18791666.67,19869666.67,20973333.33,22099000,23459333.33,25105666.67,26807000,28475333.33,,
Burundi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000,91666.66667,139333.3333,176000,223666.6667,271333.3334,326333.3334,399666.6667,462000,535333.3333,608666.6667,682000,773666.6667,850666.6667,938666.6667,1037666.667,1140333.333,1250333.333,1397000,1554666.667,1712333.333,1917666.667,2137666.667,2368666.667,2610666.667,2878333.333,3135000,3435666.667,3740000,4084666.667,4403666.667,4741000,5082000,5415666.667,5745666.667,6061000,6361666.667,6655000,6955666.667,7172000,7392000,7557000,7755000,7909000,8096000,8272000,8466333.333,8657000,,
Cambodia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102666.6667,234666.6667,396000,594000,806666.6667,1041333.333,1327333.333,1635333.333,2024000,2365000,2768333.333,3237666.667,3655666.667,4147000,5492666.667,6666000,6915333.333,7032666.667,7161000,7234333.333,7307666.667,7381000,7454333.333,7505666.667,7535000,7821000,8121666.667,8459000,8825666.667,9236333.333,9654333.333,10087000,10523333.33,10974333.33,11425333.33,11876333.33,12338333.33,12815000,13291666.67,13830666.67,15268000,16896000,18802666.67,21035666.67,23232000,25487000,28130666.67,30990666.67,34118333.33,37616333.33,41338000,45411666.67,49848333.33,54802000,59414666.67,,
Cameroon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139333.3333,322666.6666,604999.9999,806666.6666,1037666.667,1272333.333,1510666.667,1767333.333,2046000,2324666.667,2596000,2878333.333,3168000,3468666.667,3806000,4117666.667,4462333.333,4920666.667,5426666.667,5998666.667,6636666.667,7447000,8308666.667,9207000,10182333.33,11344666.67,12437333.33,14003000,16005000,17834666.67,21739666.67,27082000,33425333.33,40014333.33,46071666.67,52547000,54552666.67,56408000,58619000,66256666.67,67994666.67,69105666.67,72900666.67,76798333.33,80615333.33,84978666.67,89580333.33,92796000,96004333.33,99084333.33,102516333.3,105937333.3,109354666.7,113149666.7,117106000,120802000,124630000,130390333.3,135934333.3,142607666.7,,
Canada,,,,,,,,,,,,3666.666667,7333.333334,11000,14666.66667,18333.33334,22000,25666.66667,29333.33334,33000,36666.66667,40333.33334,44000,47666.66667,51333.33334,55000.00001,58666.66667,62333.33334,66000.00001,69666.66667,73333.33334,77000.00001,80666.66667,84333.33334,88000.00001,91666.66668,95333.33334,99000.00001,102666.6667,106333.3333,110000,113666.6667,117333.3333,121000,124666.6667,128333.3333,132000,135666.6667,139333.3333,143000,146666.6667,150333.3333,154000,157666.6667,161333.3333,165000,168666.6667,172333.3333,176000,179666.6667,183333.3334,187000,190666.6667,194333.3334,198000,201666.6667,205333.3334,209000,212666.6667,216333.3334,220000,223666.6667,249333.3334,282333.3334,322666.6667,370333.3334,429000,498666.6667,583000,685666.6667,810333.3334,960666.6667,1140333.333,1356666.667,1620666.667,1936000,2317333.333,2775666.667,3336666.667,4040666.667,4884000,5903333.333,7146333.333,8741333.333,9687333.333,10373000,11597666.67,13379666.67,15227666.67,16837333.33,18461666.67,20339000,22198000,24222000,26158000,28343333.33,33586666.67,39196666.67,45851666.67,53320666.67,61959333.33,70249666.67,79097333.33,89305333.33,102677666.7,114029666.7,126511000,140517666.7,154480333.3,169411000,183674333.3,197299666.7,212047000,226948333.3,242770000,261954000,282597333.3,306460000,332126666.7,360107000,393228000,428640666.7,466055333.3,513080333.3,560523333.3,605942333.3,657602000,717915000,785235000,864574333.3,933005333.3,994165333.3,1070677667,1155982667,1245566667,1321712333,1406152000,1486694000,1555953667,1649002667,1726442667,1801745000,1886562333,1978628667,2072480667,2171590667,2266014667,2341925667,2412186333,2481721000,2561694667,2640550000,2726779000,2820334000,2905943333,3001020000,3109725667,3229970333,3361149000,3499316333,3639830333,3770451667,3908982000,4052642000,4211273000,4356410667,4510667333,4673474667,4833011333,4993750667,5156851333,5326464000,5516423000,5699389667,5881700000,6066338667,6259216334,6453381000,6660547667,6871637667,7109417334,7361548334,7620844000,7902715334,8206227334,8513600334,8855055000,9207630667,9588733000,9970319334,10360254667,10757362000,11156643667,11554781334,11960571334,12388203667,12816712334,13232776334,13633026000,14030155334,14436832667,14838651667,15225837000,15637552334,16071854334,16512184334,16962220000,17411232667,17878839000,18356715667,18811166000,19270914667,19738755667,20221945334,20739117667,21254486000,21788921000,22314563334,22833679000,23386814000,23939113000,24502133334,25052316667,25613067334,26157992667,26671883334,27195720460,27730910563
Cape Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102666.6667,179666.6667,216333.3334,234666.6667,256666.6667,278666.6667,308000,326333.3334,341000,359333.3334,381333.3334,403333.3334,421666.6667,436333.3334,465666.6667,491333.3334,513333.3334,531666.6667,561000,597666.6667,634333.3334,671000,722333.3334,784666.6667,850666.6667,927666.6667,1001000,1081666.667,1290666.667,1540000,1661000,1694000,1730666.667,1767333.333,1851666.667,1936000,1994666.667,2075333.333,2148666.667,2229333.333,2317333.333,2409000,2511666.667,2614333.333,2724333.333,2838000,2977333.333,3120333.333,3274333.333,3446666.667,3633666.667,3842666.667,4088333.333,4341333.333,4605333.333,4898666.667,5206666.667,5518333.333,5826333.333,6141666.667,,
Cayman Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,7333.333334,14666.66667,22000,33000,44000,55000,66000,77000,88000,106333.3333,121000,143000,187000,223666.6667,267666.6667,322666.6667,381333.3333,436333.3333,495000,564666.6667,638000,733333.3333,828666.6667,993666.6667,1151333.333,1316333.333,1488666.667,1675666.667,1870000,2075333.333,2291666.667,2519000,2779333.333,3032333.333,3307333.333,3619000,3952666.667,4319333.333,4686000,5074666.667,5481666.667,5907000,6328666.667,6783333.333,7238000,7707333.333,8187666.667,8675333.333,9185000,9713000,10248333.33,10791000,11304333.33,,
Central African Republic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99000,187000,275000,348333.3333,421666.6667,495000,583000,667333.3333,759000,942333.3333,1129333.333,1338333.333,1521666.667,1690333.333,1851666.667,1965333.333,2068000,2196333.333,2324666.667,2471333.333,2574000,2680333.333,2816000,2959000,3105666.667,3256000,3417333.333,3578666.667,3839000,4070000,4319333.333,4517333.333,4722666.666,4939000,5162666.666,5397333.333,5632000,5866666.667,6112333.333,6361666.667,6625666.667,6893333.333,7139000,7384666.667,7619333.333,7832000,8044666.667,8272000,8506666.667,8741333.333,8976000,,
Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62333.33333,117333.3333,168666.6667,253000,344666.6667,443666.6667,550000,634333.3333,751666.6666,876333.3333,1037666.667,1162333.333,1312666.667,1433666.667,1595000,1745333.333,1928666.666,2112000,2310000,2504333.333,2706000,2915000,3124000,3329333.333,3534666.666,3751000,3930666.666,4117666.666,4315666.666,4381666.666,4484333.333,4631000,4700666.666,4788666.666,4887666.666,4990333.333,5093000,5199333.333,5313000,5426666.667,5547666.667,5723666.667,5896000,6064666.667,6446000,6823666.667,7223333.333,7630333.333,8092333.333,8587333.333,9001666.667,,
Channel Islands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524333.3333,1059666.667,1697666.667,2438333.333,3072666.667,3923333.333,5492666.666,7454333.333,9617666.666,11586666.67,13665666.67,16107666.67,18289333.33,20749666.67,23103666.67,25916000,29025333.33,32490333.33,35849000,38694333.33,41763333.33,45474000,49503666.67,53474666.67,57361333.33,60144333.33,63481000,66238333.33,69285333.33,73315000,77117333.33,81022333.33,84901666.67,88561000,92579666.67,96433333.33,99363000,102259666.7,106355333.3,111188000,116303000,121333666.7,126617333.3,132150333.3,137162666.7,142428000,148001333.3,153813000,159929000,166074333.3,171721000,177158666.7,182871333.3,189086333.3,194967666.7,203426666.7,213418333.3,224033333.3,234446666.7,245538333.3,257147000,268990333.3,280727333.3,293190333.3,305906333.3,319396000,333868333.3,350592000,367946333.3,385469333.3,403234333.3,422026000,441283333.3,462506000,485059666.7,509721666.7,536814666.7,565004000,592654333.3,618607000,641619000,665720000,688827333.3,711773333.3,736633333.3,761896666.7,786448666.7,807062666.7,827900333.3,850098333.3,871599666.7,893845333.3,916516333.3,943440666.7,975824666.7,1009965000,1042143667,1075455333,1110926667,1149811667,1192264333,1240778000,1296944000,1354653667,1415531333,1474220000,1526972333,1582328000,1637401333,1697443000,1758738667,1821457000,1888795333,1959470333,2026196333,2094805935,2169847856
China,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95333.33333,95333.33333,95333.33333,190666.6667,2156000,4246000,6545000,23668333.33,40520333.33,63268333.33,84120666.66,102883000,130749666.7,140543333.3,151308666.7,166426333.3,182526666.7,200504333.3,220370333.3,241428000,265701333.3,292490000,317797333.3,344450333.3,376625333.3,411744666.7,444990333.3,474602333.3,508152333.3,542292666.7,578138000,616088000,656377333.3,695005666.6,737253000,786562333.3,844231666.6,909318666.6,969939666.6,1025284333,1092490667,1178653667,1286347333,1400300000,1497675667,1595612333,1645999667,1677298333,1710910667,1734780667,1794133000,1872838000,1974635667,2102950667,2237150667,2398524333,2589554000,2806059667,3062594334,3588357667,4310042000,5090697333,5642714000,6083033000,6519689000,6956572333,7432502000,7955244000,8388438667,8857324667,9434509334,10206056667,11082610000,12014101000,12982555667,13970480334,15115983667,16312068667,17622260334,19084296001,20579020001,22046079001,23497448334,25077565334,26744443001,28559186334,30525561001,32594342001,34803849668,37173136001,39581457668,42041978001,44626281334,47322018334,50200450667,53258414000,56578397333,60041171666,63510366333,66834408666,70152162666,73557032999,77044282332,80738188665,85262954332,90550639665,96340130332,102754010332,109545197665,116582267998,124268682998,132556400254,141667379055
Christmas Island,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69666.66667,154000,238333.3333,308000,432666.6667,568333.3334,693000.0001,784666.6668,876333.3334,975333.3334,1074333.333,1177000,1250333.333,1331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cocos Island,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29333.33333,172333.3333,359333.3333,557333.3333,1001000,1848000,2673000,4022333.333,5313000,5965666.667,6295666.667,6376333.333,6911666.667,7648666.667,10054000,12840666.67,15627333.33,18634000,23276000,27445000,31181333.33,35350333.33,39086666.67,43831333.33,48315666.67,53280333.33,58347666.67,62835666.67,67976333.33,75482000,83655000,92297333.33,103070000,112702333.3,124659333.3,137272666.7,150938333.3,164930333.3,181034333.3,197442666.7,215658666.7,235099333.3,256355000,278061666.7,300945333.3,324445000,349158333.3,375760000,403806333.3,432208333.3,462531666.7,494010000,527706666.7,564182666.7,600075666.7,638161333.3,677512000,719191000,763620000,807972000,852426666.7,898337000,947782000,996757666.7,1045132000,1094228667,1144711333,1197152000,1250381000,1307713000,1364828667,1426872333,1490888667,1558454333,1618059667,1678578000,1743478000,1809448667,1865955667,1923874333,1980143000,2035799333,2093215667,2148281667,2209221667,2272156333,2335589667,2402022333,2473247333,2549821932,2628127733
Comoros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11000,22000,33000,44000,55000,66000,80666.66667,99000,117333.3333,135666.6667,154000,183333.3333,212666.6667,242000,271333.3333,300666.6666,333666.6666,374000,414333.3333,443666.6666,465666.6666,513333.3333,561000,608666.6666,656333.3333,704000,759000,810333.3333,869000,931333.3333,993666.6666,1070666.667,1147666.667,1224666.667,1301666.667,1378666.667,1459333.333,1525333.333,1591333.333,1664666.667,1745333.333,1829666.667,1917666.667,2009333.333,2108333.333,2211000,2321000,2442000,2563000,2687666.667,2812333.333,,
"Congo, Dem. Rep.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3666.666667,11000,91666.66667,253000,469333.3333,641666.6666,879999.9999,1111000,1393333.333,1697666.666,2086333.333,2335666.666,2387000,2390666.666,2409000,2442000,2482333.333,2585000,2706000,2794000,2871000,2973666.667,3116666.667,3336666.667,3509000,3681333.333,3993000,4319333.333,4693333.333,5170000,6651333.333,8400333.333,10486666.67,12778333.33,15598000,18989666.67,22168666.67,25501666.67,28431333.33,31133666.67,33454666.67,35812333.33,37986666.67,40282000,42258333.33,44729666.67,47135000,49426666.67,52796333.33,56448333.33,59161666.67,62124333.33,65145666.67,68339333.33,71709000,74946666.67,78360333.33,81847333.33,85385666.67,89140333.33,92642000,96418666.67,99491333.33,103517333.3,107481000,111122000,114499000,118352666.7,122371333.3,126764000,130834000,134588666.7,138207666.7,141617666.7,144096333.3,147062666.7,150311333.3,153237333.3,155771000,158018666.7,159665000,161230666.7,162774333.3,164472000,166408000,168652000,171035333.3,173609333.3,176403333.3,179098333.3,,
