Mauritius,,,,,,,,,,,,,,,,"59,000",,,"62,865",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"181,000",,,,,,,,,,,"320,000",,,,,,,,,,"330,000",,,,,,,,,,"360,000",,,,,,,,,,"371,000",,,,,,,,,,"371,000",,,,,,,,,,"369,000",,,,,,,,,,"376,000",,,,,,,,,,"393,000",,,,,,,,,,,,,"419,000",,,,,,"493,254","506,393","521,087","536,859","553,338","570,258","587,465","604,913","622,642","640,758","659,351","678,408","697,738","716,944","735,508","753,065","769,472","784,833","799,329","813,258","826,862","840,108","852,981","865,777","878,870","892,492","906,825","921,718","936,660","950,931","964,023","975,852","986,620","996,476","1,005,669","1,014,450","1,022,704","1,030,542","1,038,704","1,048,161","1,059,548","1,073,250","1,088,939","1,105,659","1,122,040","1,137,098","1,150,448","1,162,388","1,173,451","1,184,470","1,196,027","1,208,279","1,220,935","1,233,594","1,245,669","1,256,742","1,266,684","1,275,650","1,283,849","1,291,609","1,299,172","1,306,593","1,313,803","1,320,785"
Mayotte,,,,,,,,,,,,,,,,,,,"8,219",,,,,,,,,,,,,,,,,,,,"8,219",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,141","15,742","16,468","17,277","18,138","19,032","19,951","20,897","21,885","22,932","24,055","25,262","26,542","27,861","29,175","30,455","31,684","32,881","34,087","35,364","36,755","38,290","39,955","41,712","43,495","45,268","47,016","48,777","50,630","52,684","55,016","57,665","60,618","63,844","67,287","70,912","74,685","78,630","82,829","87,402","92,413","97,901","103,795","109,918","116,028","121,949","127,624","133,089","138,384","143,585","148,753","153,887","158,983","164,101","169,315","174,681","180,217","185,922","191,805","197,870","204,114","210,552","217,172","223,907"
Mexico,"4,500,000",,,,,,,,,,,,,,,,,,"6,181,708",,,,,,,,,,,,,,,,,,,,"6,587,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,662,000",,,,,,,,,,,,,,,,,,,,"9,219,000","9,331,000","9,444,000","9,558,000","9,674,000","9,791,000","9,910,000","10,030,000","10,151,000","10,274,000","10,399,000","10,524,000","10,652,000","10,781,000","10,912,000","11,044,000","11,178,000","11,313,000","11,450,000","11,589,000","11,729,000","11,904,000","12,083,000","12,263,000","12,447,000","12,663,000","12,822,000","13,014,000","13,209,000","13,406,000","13,607,000","13,755,000","13,904,000","14,055,000","14,208,000","14,363,000","14,519,000","14,676,000","14,836,000","14,997,000","15,000,000","14,990,000","14,980,000","14,970,000","14,960,000","14,950,000","14,940,000","14,930,000","14,920,000","14,910,000","14,900,000","14,895,000","15,129,000","15,367,000","15,609,000","15,854,000","16,103,000","16,356,000","16,613,000","16,875,000","17,175,000","17,480,000","17,790,000","18,115,000","18,445,000","18,781,000","19,040,000","19,370,000","19,705,000","20,047,000","20,393,000","20,955,000","21,532,000","22,125,000","22,734,000","23,724,000","24,413,000","25,122,000","25,852,000","26,603,000","27,865,814","28,614,984","29,465,877","30,402,868","31,412,046","32,481,214","33,599,909","34,759,382","35,952,533","37,173,800","38,418,829","39,684,127","40,966,751","42,264,182","43,574,687","44,898,430","46,229,966","47,572,205","48,943,844","50,370,262","51,868,335","53,441,943","55,081,201","56,771,626","58,492,118","60,224,601","61,969,362","63,723,359","65,461,471","67,152,555","68,776,411","70,318,386","71,788,766","73,223,336","74,673,296","76,175,154","77,741,110","79,358,780","81,010,093","82,666,457","84,306,602","85,923,799","87,523,328","89,109,703","90,691,331","92,272,749","93,858,373","95,441,345","97,001,933","98,513,690","99,959,594","101,329,543","102,634,153","103,902,569","105,175,967","106,483,757","107,835,259","109,220,753","110,627,158","112,033,369","113,423,047","114,793,341","116,146,768","117,478,371"
"Micronesia, Fed. Sts.",,,,,,,,,,,,,,,,,,,"16,416",,,,,,,,,,,,,,,,,,,,"16,416",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,000","33,396","34,590","35,686","36,767","37,888","39,085","40,366","41,719","43,120","44,536","45,954","47,385","48,873","50,481","52,236","54,199","56,322","58,403","60,166","61,431","62,105","62,297","62,288","62,474","63,143","64,383","66,106","68,217","70,546","72,962","75,456","78,048","80,667","83,232","85,682","87,950","90,037","92,040","94,105","96,319","98,749","101,314","103,780","105,825","107,233","107,904","107,947","107,605","107,237","107,103","107,290","107,728","108,325","108,926","109,419","109,789","110,092","110,367","110,676","111,064","111,542","112,098","112,726"
Moldova,,,,,,,,,,,,,,,,,,,"712,558",,,,,,,,,,,,,,,,,,,,"712,558",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,341,003","2,381,454","2,432,109","2,491,076","2,556,587","2,626,997","2,700,778","2,776,526","2,852,962","2,928,944","3,003,500","3,075,852","3,145,451","3,211,980","3,275,331","3,335,497","3,391,966","3,444,753","3,495,063","3,544,593","3,594,501","3,645,524","3,697,183","3,747,974","3,795,721","3,838,998","3,877,052","3,910,760","3,942,280","3,974,656","4,009,998","4,048,772","4,090,009","4,132,576","4,174,737","4,214,996","4,252,952","4,288,276","4,319,579","4,345,236","4,363,950","4,375,242","4,378,913","4,374,366","4,361,061","4,338,750","4,307,683","4,268,370","4,221,290","4,167,099","4,106,736","4,040,204","3,968,812","3,896,409","3,827,906","3,766,876","3,714,961","3,671,540","3,635,059","3,602,853","3,572,885","3,544,864","3,519,266","3,495,657"
Monaco,,,,,,,,,,,,,,,,,,,"7,789",,,,,,,,,,,,,,,,,,,,"7,789",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000","19,868","19,846","19,933","20,121","20,396","20,737","21,114","21,496","21,847","22,135","22,343","22,477","22,562","22,643","22,749","22,886","23,046","23,234","23,448","23,689","23,968","24,282","24,605","24,902","25,153","25,341","25,482","25,617","25,802","26,078","26,459","26,930","27,459","28,004","28,533","29,036","29,521","29,990","30,447","30,896","31,330","31,745","32,154","32,574","33,014","33,485","33,974","34,444","34,840","35,126","35,288","35,341","35,323","35,282","35,260","35,267","35,295","35,336","35,377","35,407","35,427","35,444","35,456"
Mongolia,,,,,,,,,,,,,,,,,,,"619,000",,,,,,,,,,,,,,,,,,,,"619,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"668,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"725,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"780,200","793,846","808,494","823,840","839,736","856,184","873,350","891,555","911,239","932,921","957,044","983,822","1,013,100","1,044,297","1,076,571","1,109,312","1,142,272","1,175,616","1,209,647","1,244,846","1,281,535","1,319,817","1,359,478","1,400,150","1,441,311","1,482,599","1,523,908","1,565,380","1,607,212","1,649,710","1,693,122","1,736,994","1,781,213","1,826,717","1,874,774","1,926,002","1,981,170","2,039,204","2,096,653","2,148,850","2,192,553","2,226,469","2,251,861","2,271,236","2,288,370","2,306,131","2,325,369","2,345,618","2,366,895","2,388,862","2,411,369","2,434,515","2,458,853","2,485,177","2,514,462","2,547,339","2,584,143","2,624,509","2,667,474","2,711,659","2,756,001","2,800,114","2,844,081","2,887,863"
Montenegro,,,,,,,,,,,,,,,,,,,"126,582",,,,,,,,,,,,,,,,,,,,"126,582",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"398,539","401,735","407,165","413,925","421,324","428,881","436,342","443,661","450,979","458,567","466,674","475,371","484,408","493,148","500,745","506,646","510,527","512,701","514,031","515,746","518,727","523,214","528,905","535,454","542,304","548,999","555,632","562,247","568,285","573,036","576,069","577,041","576,292","574,920","574,459","575,997","579,821","585,546","592,740","600,697","608,816","617,144","625,630","633,443","639,542","643,227","644,121","642,533","639,309","635,689","632,606","630,299","628,594","627,500","626,912","626,739","627,074","627,962","629,185","630,435","631,490","632,261","632,796","633,167"
Montserrat,,,,,,,,,,,,,,,,,,,"5,230",,,,,,,,,,,,,,,,,,,,"5,230",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,100",,,,,,,,,,"7,600",,,,,,,,,,"8,700",,,,,,,,,,"10,000",,,,,,,,,,"12,000",,,,,,,,,,"12,000",,,,,,,,,,"12,000",,,,,,,,,,"12,000",,,,,,,,,,,,,,,,,,,,,,,,,"14,000",,,,"13,521","14,118","14,481","14,616","14,540","14,285","13,890","13,411","12,908","12,451","12,095","11,877","11,793","11,802","11,834","11,839","11,806","11,754","11,693","11,644","11,622","11,626","11,646","11,680","11,723","11,770","11,821","11,875","11,917","11,931","11,906","11,837","11,727","11,592","11,446","11,307","11,165","11,013","10,871","10,769","10,714","10,746","10,842","10,883","10,707","10,210","9,329","8,137","6,832","5,697","4,931","4,608","4,660","4,962","5,322","5,599","5,760","5,845","5,876","5,895","5,934","5,990","6,046","6,100"
Morocco,"1,750,000",,,,,,,,,,,,,,,,,,"2,503,218",,,,,,,,,,,,,,,,,,,,"2,689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,953,000","9,167,716","9,390,159","9,623,715","9,870,670","10,132,210","10,408,363","10,698,059","10,999,295","11,309,424","11,625,999","11,947,688","12,275,060","12,610,932","12,959,397","13,323,000","13,703,369","14,098,444","14,502,647","14,908,265","15,309,995","15,706,226","16,099,392","16,493,298","16,893,643","17,304,995","17,726,625","18,158,169","18,604,851","19,073,204","19,566,920","20,088,209","20,633,004","21,190,800","21,747,150","22,291,062","22,818,601","23,330,761","23,827,539","24,310,585","24,781,105","25,237,951","25,679,802","26,107,772","26,523,600","26,928,600","27,323,664","27,708,647","28,082,684","28,444,414","28,793,236","29,129,204","29,453,931","29,770,316","30,082,152","30,392,473","30,702,084","31,011,199","31,321,453","31,634,524","31,951,412","32,272,974","32,598,536","32,925,553"
Mozambique,"1,500,000",,,,,,,,,,,,,,,,,,"1,982,324",,,,,,,,,,,,,,,,,,,,"2,096,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,442,133","6,535,891","6,636,035","6,742,252","6,854,315","6,972,081","7,095,498","7,224,598","7,359,490","7,500,335","7,647,298","7,800,484","7,959,885","8,125,366","8,296,714","8,473,839","8,657,160","8,847,011","9,043,165","9,245,275","9,453,385","9,665,565","9,882,427","10,109,426","10,353,943","10,620,268","10,908,878","11,214,834","11,530,022","11,843,382","12,145,501","12,441,643","12,731,231","12,992,962","13,199,259","13,334,972","13,384,409","13,365,201","13,336,217","13,378,100","13,547,076","13,867,422","14,318,167","14,854,590","15,409,381","15,933,452","16,412,893","16,862,385","17,295,521","17,735,992","18,200,656","18,691,461","19,200,021","19,721,009","20,246,287","20,770,013","21,290,952","21,811,326","22,332,900","22,858,607","23,390,765","23,929,708","24,475,186","25,028,313"
Myanmar,,,,,,,,,,,,,,,,,,,"3,506,000",,,,,,,,,,,,,,,,,,,,"3,506,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,932,000",,,,,,,,,,,,,,,,,,,,"4,245,000",,,,,,,,,,,,,,,,,,,,"7,489,000",,,,,,,,,,"10,174,000","10,490,000","10,642,000","10,796,000","10,953,000","11,112,000","11,273,000","11,437,000","11,603,000","11,771,000","11,942,000","12,115,000","12,220,000","12,326,000","12,433,000","12,541,000","12,650,000","12,760,000","12,871,000","12,893,000","13,096,000","13,212,000","13,351,000","13,491,000","13,633,000","13,776,000","13,921,000","14,067,000","14,215,000","14,364,000","14,515,000","14,667,000","14,870,000","15,075,000","15,283,000","15,494,000","15,708,000","15,925,000","16,145,000","16,368,000","16,594,000","16,824,000",,,,,,,,,"17,157,508","17,463,258","17,786,203","18,127,006","18,485,791","18,862,149","19,255,085","19,663,071","20,084,160","20,516,191","20,957,397","21,407,053","21,866,045","22,337,108","22,824,142","23,330,184","23,854,648","24,397,064","24,960,539","25,548,930","26,164,131","26,807,570","27,475,978","28,160,632","28,849,728","29,534,378","30,210,895","30,880,196","31,543,652","32,204,485","32,864,901","33,524,053","34,179,992","34,832,636","35,481,981","36,127,741","36,770,437","37,409,257","38,041,034","38,661,616","39,268,304","39,855,885","40,425,088","40,985,963","41,552,659","42,133,199","42,735,941","43,352,191","43,952,526","44,496,687","44,957,660","45,323,903","45,609,292","45,843,675","46,070,248","46,321,162","46,605,278","46,915,826","47,250,315","47,601,374","47,963,012","48,336,763","48,724,387","49,119,646"
Namibia,,,,,,,,,,,,,,,,,,,"229,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229,000",,,,,,,,,,,,,,,,,,,,,,,,,"362,000",,,,"485,274","494,611","504,551","515,039","526,036","537,519","549,482","561,936","574,907","588,430","602,545","617,283","632,659","648,669","665,298","682,554","700,317","718,623","737,803","758,305","780,386","804,310","829,810","855,970","881,536","905,652","928,223","949,709","970,537","991,357","1,012,824","1,034,636","1,057,115","1,082,264","1,112,679","1,150,038","1,195,331","1,247,573","1,304,005","1,360,710","1,414,830","1,465,201","1,512,524","1,558,055","1,603,865","1,651,352","1,700,975","1,751,872","1,802,579","1,851,034","1,895,839","1,936,399","1,973,408","2,008,342","2,043,339","2,079,951","2,118,653","2,158,984","2,200,422","2,242,078","2,283,289","2,324,004","2,364,433","2,404,477"
Nauru,,,,,,,,,,,,,,,,,,,"1,834",,,,,,,,,,,,,,,,,,,,"1,834",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,953","3,059","3,191","3,335","3,479","3,621","3,760","3,901","4,052","4,227","4,433","4,675","4,947","5,231","5,500","5,738","5,936","6,102","6,241","6,368","6,493","6,619","6,743","6,862","6,972","7,070","7,156","7,235","7,311","7,393","7,488","7,597","7,719","7,855","8,007","8,174","8,356","8,550","8,752","8,956","9,157","9,354","9,544","9,719","9,863","9,970","10,033","10,058","10,056","10,046","10,041","10,046","10,057","10,075","10,094","10,114","10,133","10,154","10,180","10,212","10,255","10,308","10,370","10,437"
Nepal,,,,,,,,,,,,,,,,,,,"3,881,000",,,,,,,,,,,,,,,,,,,,"3,881,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,352,000",,,,,,,,,,,,,,,,,,,,"4,698,000",,,,,,,,,,,,,,,,,,,,"5,192,000",,,,,,,,,,"5,283,000",,,,,,,,,,,,,"5,639,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,230,991","8,372,203","8,512,546","8,653,473","8,796,252","8,941,972","9,091,534","9,245,658","9,404,902","9,569,700","9,740,462","9,917,687","10,102,057","10,294,480","10,495,972","10,707,313","10,928,950","11,160,972","11,403,306","11,655,685","11,917,872","12,189,968","12,472,000","12,763,547","13,064,044","13,373,069","13,690,544","14,016,547","14,351,017","14,693,930","15,045,329","15,405,456","15,774,532","16,152,598","16,539,682","16,936,006","17,341,408","17,756,510","18,183,258","18,624,187","19,081,064","19,554,170","20,042,806","20,546,441","21,064,150","21,594,872","22,137,784","22,691,788","23,255,046","23,825,372","24,400,606","24,980,184","25,562,573","26,143,530","26,717,875","27,281,945","27,833,665","28,373,838","28,905,358","29,432,743","29,959,364","30,485,798","31,011,137","31,535,507"
Netherlands,"1,900,000",,,,,,,,,,,,,,,,,,"2,254,522",,,,,,,,,,,,,,,,,,,,"2,333,000","2,365,000","2,400,000","2,435,000","2,474,000","2,514,000","2,543,000","2,561,000","2,585,000","2,610,000","2,633,000","2,653,000","2,665,000","2,683,000","2,707,000","2,732,000","2,762,000","2,791,000","2,821,000","2,853,000","2,886,000","2,921,000","2,952,000","2,981,000","3,014,000","3,047,000","3,069,000","3,071,000","3,069,000","3,076,000","3,098,000","3,133,000","3,167,000","3,194,000","3,218,000","3,235,000","3,253,000","3,277,000","3,294,000","3,304,000","3,318,000","3,340,000","3,366,000","3,397,000","3,431,000","3,460,000","3,484,000","3,510,000","3,543,000","3,575,000","3,610,000","3,636,000","3,662,000","3,670,000","3,745,000","3,788,000","3,832,000","3,883,000","3,834,000","3,986,000","4,043,000","4,079,000","4,130,000","4,180,000","4,226,000","4,276,000","4,326,000","4,378,000","4,432,000","4,485,000","4,535,000","4,585,000","4,632,000","4,684,000","4,743,000","4,803,000","4,866,000","4,935,000","5,003,000","5,070,000","5,142,000","5,221,000","5,305,000","5,389,000","5,470,000","5,551,000","5,632,000","5,710,000","5,786,000","5,862,000","5,922,000","5,984,000","6,068,000","6,164,000","6,277,000","6,395,000","6,516,000","6,654,000","6,752,000","6,805,000","6,848,000","6,921,000","7,032,000","7,150,000","7,264,000","7,366,000","7,471,000","7,576,000","7,679,000","7,782,000","7,884,000","7,999,000","8,123,000","8,237,000","8,341,000","8,434,000","8,516,000","8,599,000","8,685,000","8,782,000","8,879,000","8,966,000","9,042,000","9,103,000","9,175,000","9,262,000","9,424,000","9,630,000","9,800,000","9,956,000","10,027,047","10,148,830","10,275,906","10,407,381","10,542,570","10,680,990","10,822,380","10,966,682","11,114,008","11,264,566","11,418,460","11,575,478","11,734,901","11,895,425","12,055,386","12,213,435","12,368,832","12,521,308","12,670,558","12,816,446","12,958,757","13,097,251","13,231,426","13,360,546","13,483,746","13,600,423","13,710,713","13,814,863","13,912,617","14,003,707","14,088,274","14,166,213","14,238,594","14,308,217","14,378,740","14,452,941","14,531,566","14,614,382","14,701,901","14,794,378","14,891,719","14,994,691","15,102,709","15,212,612","15,320,112","15,422,165","15,517,122","15,605,817","15,690,705","15,775,532","15,862,825","15,953,446","16,045,935","16,137,709","16,225,091","16,305,457","16,377,959","16,443,483","16,503,263","16,559,268","16,612,988","16,664,746","16,714,228","16,761,552"
Netherlands Antilles,,,,,,,,,,,,,,,,,,,"42,536",,,,,,,,,,,,,,,,,,,,"42,536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,701","113,989","116,172","118,328","120,515","122,768","125,099","127,501","129,942","132,380","134,776","137,108","139,387","141,665","144,016","146,480","149,093","151,808","154,502","156,998","159,179","160,998","162,504","163,794","165,010","166,261","167,573","168,928","170,335","171,792","173,297","174,837","176,415","178,058","179,800","181,650","183,619","185,649","187,596","189,274","190,539","191,402","191,888","191,899","191,325","190,124","188,225","185,762","183,172","181,033","179,769","179,516","180,170","181,607","183,603","185,967","188,700","191,788","194,999","198,037","200,689","202,847","204,538","205,860"
New Caledonia,,,,,,,,,,,,,,,,,,,"29,432",,,,,,,,,,,,,,,,,,,,"29,432",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,824","64,289","64,453","65,162","66,293","67,745","69,442","71,337","73,400","75,624","78,005","80,531","83,171","85,867","88,549","91,182","93,684","96,089","98,617","101,567","105,134","109,421","114,294","119,408","124,283","128,571","132,158","135,149","137,700","140,061","142,424","144,832","147,247","149,695","152,190","154,749","157,383","160,123","163,039","166,211","169,689","173,502","177,618","181,946","186,358","190,756","195,116","199,443","203,708","207,888","211,965","215,914","219,741","223,496","227,258","231,080","234,976","238,926","242,911","246,900","250,870","254,816","258,735","262,605"
New Zealand,"100,000",,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,"100,000",,,,,,,,,,"70,000",,,,,,,,,,"90,000",,,,,,,,,,"132,000",,,,,,,,,,"291,000","306,000","320,000","335,000","367,000","406,000","434,000","450,000","467,000","494,000","520,000","539,000","555,000","574,000","598,000","614,000","626,000","640,000","649,000","656,000","665,000","674,000","686,000","705,000","722,000","735,000","748,000","764,000","779,000","794,000","807,000","824,000","844,000","867,000","893,000","919,000","946,000","969,000","996,000","1,024,000","1,045,000","1,067,000","1,092,000","1,122,000","1,143,000","1,152,000","1,155,000","1,152,000","1,156,000","1,195,000","1,241,000","1,275,000","1,304,000","1,326,000","1,350,000","1,382,000","1,412,000","1,437,000","1,454,000","1,471,000","1,493,000","1,514,000","1,527,000","1,540,000","1,552,000","1,562,000","1,573,000","1,587,000","1,604,000","1,627,000","1,636,000","1,629,000","1,639,000","1,633,000","1,654,000","1,688,000","1,759,000","1,797,000","1,833,000","1,871,000","1,908,001","1,947,802","1,992,618","2,040,015","2,088,196","2,136,002","2,182,946","2,229,178","2,275,394","2,322,671","2,372,000","2,423,770","2,477,327","2,530,790","2,581,577","2,628,004","2,668,595","2,704,213","2,738,299","2,775,713","2,819,597","2,871,885","2,930,577","2,990,130","3,042,757","3,083,108","3,109,010","3,122,855","3,129,440","3,135,831","3,147,183","3,165,407","3,189,133","3,216,318","3,243,586","3,268,709","3,290,651","3,310,922","3,332,798","3,360,829","3,397,983","3,446,005","3,503,125","3,564,531","3,623,421","3,675,060","3,717,342","3,752,131","3,783,470","3,817,367","3,858,032","3,906,830","3,961,978","4,020,769","4,079,130","4,134,117","4,184,903","4,232,461","4,277,809","4,322,628","4,368,136","4,414,509","4,461,257","4,508,166"
